filename,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
disco.00013.au,0.42653411626815796,0.0802227035164833,3446.5417669687836,561760.8090998895,3115.8287595339516,76593.50938843073,7251.418564657048,1192840.0854642617,0.1616369543938515,0.0047593014673089325,89.10290948275862,-48.47697830200195,3391.442626953125,52.504608154296875,456.9994812011719,26.890661239624023,261.8663330078125,36.39553451538086,201.07467651367188,2.9698097705841064,101.1203384399414,4.3235182762146,90.91785430908203,-3.078293800354004,149.93206787109375,2.317988634109497,45.365482330322266,-1.0025405883789062,52.03091049194336,1.0879930257797241,52.45477294921875,1.0957118272781372,40.33774185180664,1.3669614791870117,42.276363372802734,-0.7497961521148682,36.18194580078125,-5.592541217803955,35.66233444213867,-4.458102226257324,33.05705642700195,-8.246849060058594,37.95066452026367,-5.416601181030273,26.590660095214844,-3.695260763168335,31.63851547241211,-6.879674434661865,94.53264617919922,-1.740835428237915,72.31442260742188,disco
disco.00014.au,0.44202566146850586,0.07375534623861313,3106.5476735429847,375789.2609692357,2819.117284456063,62737.23449384705,6556.385721795244,1094868.4210100214,0.15513522331786542,0.0035307730800631476,103.359375,-28.457275390625,1301.300048828125,60.811561584472656,475.6521301269531,0.776800811290741,176.72625732421875,26.072704315185547,123.72962951660156,-0.415081262588501,74.99581146240234,6.2823166847229,88.54774475097656,2.2874178886413574,61.25364303588867,6.4604620933532715,34.77699661254883,-0.14234977960586548,58.00310134887695,9.9760160446167,75.43327331542969,-5.345718860626221,48.91966247558594,1.499419093132019,39.298988342285156,-3.491018533706665,42.91402053833008,-1.3044154644012451,28.0297908782959,-1.8895835876464844,33.894962310791016,-1.0976917743682861,29.072372436523438,-6.356858730316162,30.655475616455078,-3.020538330078125,36.19770431518555,-4.3018293380737305,27.30586051940918,-0.7105276584625244,31.764434814453125,disco
disco.00015.au,0.38038742542266846,0.08048243820667267,2195.4952552114073,619108.0083679084,2833.263392200175,249699.8688201866,5145.586209396752,5678197.404502698,0.07502197832076567,0.001039947925075822,123.046875,-64.89218139648438,1718.0693359375,107.10551452636719,671.400390625,39.81947708129883,192.6185760498047,3.6332778930664062,152.4948272705078,-5.092691898345947,141.94546508789062,4.4651689529418945,45.989192962646484,13.255690574645996,119.93074035644531,4.0194172859191895,39.36606216430664,-10.650263786315918,51.77526092529297,-8.309205055236816,35.16885757446289,-5.977169513702393,53.33749771118164,-8.506860733032227,44.769248962402344,-7.783576965332031,45.281002044677734,-6.3856964111328125,35.669769287109375,-7.120077610015869,22.54343605041504,-2.7351531982421875,27.82727813720703,-5.197542667388916,31.96884536743164,1.6034214496612549,18.998830795288086,-0.44622576236724854,31.74872589111328,-7.569297790527344,37.18336868286133,disco
disco.00016.au,0.4247685372829437,0.08539737015962601,2543.788846670217,455192.28505208687,2569.7236187266108,150417.43077067749,5384.150118728248,2122976.501078985,0.11673887035962877,0.001955448423777612,123.046875,-31.745079040527344,1826.516357421875,81.1337890625,646.186767578125,-3.467423915863037,297.8699645996094,31.78707504272461,149.46951293945312,8.104171752929688,83.33100891113281,4.801101207733154,89.63627624511719,0.0752154216170311,120.96080780029297,10.856157302856445,52.2495231628418,-0.7535947561264038,71.54402160644531,7.907076835632324,47.59743118286133,2.7251007556915283,84.99980163574219,4.281303882598877,37.34697341918945,2.255323886871338,52.328468322753906,3.8013930320739746,36.32029342651367,-3.589829683303833,47.693729400634766,-0.2013111561536789,50.44999313354492,-4.295905590057373,50.255130767822266,0.4030776619911194,68.01618957519531,-3.8410232067108154,60.314456939697266,-0.6927450299263,71.96138000488281,disco
disco.00017.au,0.413480669260025,0.07923189550638199,2632.246391739245,1089688.8788582326,2761.298084363921,330980.57057611505,5633.380707565981,4626683.643660376,0.12036302747969838,0.004935263339869983,123.046875,-106.19828796386719,3108.661865234375,92.46685028076172,1002.9320068359375,8.501708030700684,455.8852233886719,15.914377212524414,221.00648498535156,7.607457160949707,153.90493774414062,-1.2550106048583984,131.9180450439453,-2.3908092975616455,70.93489074707031,-2.8555588722229004,97.82252502441406,-10.857271194458008,97.15443420410156,-3.6331405639648438,51.260704040527344,-4.5028839111328125,78.05696868896484,-8.96805191040039,54.85638427734375,-5.748886585235596,53.12086868286133,-2.918152332305908,35.97240447998047,-1.7108265161514282,35.06207275390625,-4.632289886474609,39.667633056640625,-4.409510612487793,29.8868408203125,-4.622109889984131,32.09587860107422,-3.235344171524048,47.67349624633789,-2.8631210327148438,38.415748596191406,disco
disco.00018.au,0.3933417499065399,0.08550430089235306,3151.5645887159358,538354.2284095965,3101.3483746711972,73875.45487494323,7180.024255456062,1175207.386053662,0.14331904364849188,0.0037842027103760175,123.046875,-90.06755828857422,4363.1474609375,68.07225799560547,574.808349609375,16.49294662475586,380.0812072753906,1.6473066806793213,485.53802490234375,8.088465690612793,208.78628540039062,14.565939903259277,149.3195343017578,3.159316301345825,154.2186737060547,3.3126189708709717,107.9841537475586,-5.926357746124268,112.68724822998047,8.905753135681152,82.04712677001953,0.04999859258532524,82.7409896850586,3.968456745147705,69.02743530273438,0.5893165469169617,70.15850830078125,2.9831104278564453,60.85698318481445,0.17726631462574005,59.26533126831055,0.14206562936306,43.5634880065918,-0.5314341187477112,36.4411506652832,2.4744200706481934,43.57082748413086,0.8187735676765442,48.137046813964844,-1.3779784440994263,58.212791442871094,disco
disco.00019.au,0.4833822548389435,0.08393150568008423,1800.5518795855926,1388761.733810141,2033.1533142403,875995.0190064295,3758.218419192285,6787434.444171451,0.06910482526102088,0.0033869164964469302,117.45383522727273,-161.40135192871094,10018.615234375,129.1358642578125,2298.573486328125,-13.268441200256348,925.7465209960938,19.651165008544922,206.1342010498047,32.35242462158203,215.47373962402344,13.678060531616211,75.99581909179688,1.1198654174804688,137.96231079101562,8.569388389587402,47.324607849121094,4.001898288726807,35.351016998291016,6.885413646697998,29.50394630432129,0.9883781671524048,34.561553955078125,-1.0129386186599731,45.69684600830078,-0.164136603474617,36.33466720581055,-2.9753520488739014,32.21381759643555,0.22370469570159912,31.23387336730957,-3.031039237976074,24.943817138671875,-3.932279348373413,34.107059478759766,-1.1622655391693115,23.997447967529297,-1.5081274509429932,29.225679397583008,-2.9726109504699707,33.327518463134766,disco
disco.00020.au,0.34586480259895325,0.08707626909017563,2102.4812115031164,390639.4466909342,2147.225348678837,184651.4785702403,4385.329244308295,1896997.2517067536,0.09420655996229699,0.0011314317859101339,161.4990234375,-106.68174743652344,3247.15380859375,103.50293731689453,1368.8865966796875,-12.003496170043945,294.4766540527344,40.02357864379883,192.493408203125,-7.252175331115723,230.5201873779297,15.622753143310547,60.85211181640625,-7.949650287628174,67.5284423828125,6.182660102844238,88.7553482055664,-4.607677459716797,58.77091979980469,1.4919540882110596,63.11284637451172,-11.548745155334473,77.31462097167969,1.0824044942855835,53.803836822509766,-3.035651445388794,49.41087341308594,2.843324899673462,63.2657356262207,-0.17834791541099548,45.78693389892578,-3.2794651985168457,34.34938049316406,-5.565451622009277,40.43268585205078,-7.830028057098389,44.14550018310547,-10.59742546081543,49.12614059448242,-2.079141616821289,33.397438049316406,disco
disco.00021.au,0.3494534492492676,0.09104299545288086,2909.2544910528422,741343.1120294435,3032.3719049991305,361660.97706567944,6407.376955390806,4575146.032118125,0.11558104335846868,0.0012848154558658422,107.666015625,-127.33757019042969,1944.4091796875,79.81858825683594,577.43798828125,13.376683235168457,1298.5975341796875,2.3368449211120605,374.44830322265625,10.002422332763672,160.7904510498047,1.1548333168029785,148.08546447753906,1.8744233846664429,43.04229736328125,2.57556414604187,84.87081909179688,-3.124638557434082,94.63873291015625,3.4309539794921875,38.18400573730469,-5.4616570472717285,124.78208923339844,-5.357497692108154,69.86878967285156,-2.606816530227661,51.70131301879883,0.06526446342468262,40.009063720703125,2.2084882259368896,70.31925964355469,-0.8944465517997742,42.206241607666016,-8.378151893615723,93.25424194335938,-9.223847389221191,122.28765869140625,-5.442569732666016,53.99566650390625,-2.372774124145508,72.55999755859375,disco
disco.00022.au,0.4379345774650574,0.08962257951498032,3606.5030092725838,1041033.3890806361,3167.167540500939,136852.5295447452,7510.966105804089,2311670.258138261,0.16266789624419953,0.010574518434523703,123.046875,-85.80497741699219,2404.885009765625,46.05290985107422,629.0370483398438,19.501449584960938,216.3662109375,35.72201919555664,184.8094940185547,13.793072700500488,91.67060852050781,5.752516269683838,96.04796600341797,6.763041019439697,94.13055419921875,1.1760774850845337,73.10301971435547,-2.004369020462036,49.28793716430664,1.0585401058197021,78.25093078613281,-0.8451952338218689,70.6988296508789,-0.6986381411552429,53.11967086791992,-3.5670711994171143,31.9024715423584,-3.2225964069366455,37.08402633666992,-4.568812370300293,28.75007438659668,-3.4908103942871094,34.887725830078125,-4.637649059295654,50.81875991821289,-1.9519418478012085,51.03356170654297,-1.7805747985839844,64.03514099121094,-1.5687689781188965,65.55030822753906,disco
disco.00023.au,0.4713479280471802,0.08349578827619553,3026.818345308413,702685.603480519,2911.4501463825477,129481.25769110491,6542.271731347882,2452069.965181491,0.13374601218097448,0.005678784625796858,112.34714673913044,-41.39906311035156,3774.005859375,64.02903747558594,813.2487182617188,3.3526835441589355,435.4798583984375,19.60813331604004,443.1700134277344,5.440116882324219,352.8282470703125,1.1962860822677612,198.4232940673828,-0.8055666089057922,185.8686981201172,1.1645126342773438,128.7574462890625,-4.452254295349121,103.84650421142578,4.644893169403076,63.178165435791016,-7.022615909576416,61.95338821411133,-5.190587043762207,35.55879211425781,-1.5391794443130493,61.516929626464844,-1.1826566457748413,44.6973876953125,-3.9011576175689697,43.18399429321289,-2.6053152084350586,51.00990295410156,0.47830113768577576,36.16672134399414,5.01467752456665,36.975955963134766,5.572390079498291,40.83690643310547,6.2479658126831055,35.353546142578125,disco
disco.00024.au,0.3705883026123047,0.0814201682806015,2513.602595850147,494339.07896576036,2668.7098594940057,184303.91866229125,5316.253081496519,3069828.1579804444,0.11051470055104408,0.002073334368990685,129.19921875,-82.48058319091797,2674.146728515625,89.59234619140625,694.3467407226562,-14.537351608276367,293.4371643066406,0.27147549390792847,194.6269989013672,10.369072914123535,97.48716735839844,0.6955546736717224,82.80198669433594,1.7685645818710327,75.17607116699219,5.6628265380859375,56.68247985839844,-2.437364101409912,70.70246887207031,2.431536912918091,58.764739990234375,-1.7787926197052002,45.362491607666016,-6.259016990661621,56.884525299072266,-5.149964809417725,49.65034103393555,-0.9804872274398804,40.574222564697266,-3.913374662399292,42.150142669677734,-3.6127068996429443,49.98337173461914,2.3965201377868652,39.06571578979492,3.3864524364471436,43.0872802734375,1.8584851026535034,59.57024383544922,5.6028523445129395,56.8233757019043,disco
disco.00025.au,0.37426966428756714,0.0931507796049118,2410.009364731416,730274.7052698074,2597.464518483367,254636.5287180951,5146.485507903132,3758034.13173587,0.09965808983468677,0.0033060086630761474,123.046875,-130.9737091064453,5302.251953125,92.66104125976562,978.2821044921875,-6.4079670906066895,278.0073547363281,14.656460762023926,205.84902954101562,1.094356894493103,89.76802062988281,-1.8455722332000732,150.69931030273438,-0.32636192440986633,81.48267364501953,-5.6279296875,69.16156005859375,-4.667288303375244,61.646053314208984,0.2579008638858795,74.34320068359375,-4.874554634094238,89.48328399658203,-0.42434194684028625,77.31259155273438,-2.292965888977051,105.31402587890625,-1.3974640369415283,60.90041732788086,-2.732069492340088,31.835784912109375,-3.1960251331329346,19.78870964050293,-3.8379194736480713,35.72115707397461,-2.081638813018799,25.625988006591797,-2.8087666034698486,36.47467803955078,-3.408350944519043,29.324506759643555,disco
disco.00026.au,0.4209606945514679,0.0881279930472374,2864.280435980242,811384.7082643746,2949.9434309053363,148198.44108125774,6395.161484012471,2814043.152676866,0.11252333780452436,0.004672262107361239,117.45383522727273,-81.28758239746094,3016.923095703125,71.09046936035156,582.0255126953125,14.24843978881836,400.9652404785156,21.941354751586914,372.2459411621094,12.805177688598633,214.11419677734375,10.43151569366455,112.1266860961914,2.5016603469848633,113.05131530761719,5.686893939971924,75.3804931640625,3.883417844772339,74.86653900146484,7.408487319946289,89.77165222167969,-4.154086112976074,56.58613586425781,-0.29072922468185425,58.45539474487305,-1.1791462898254395,61.464717864990234,1.3819013833999634,54.34230041503906,0.6396940350532532,61.79283142089844,-0.14605996012687683,52.83266830444336,3.839994192123413,65.70548248291016,2.192044258117676,68.78996276855469,1.7173681259155273,99.72032928466797,0.3658848702907562,81.95680236816406,disco
disco.00027.au,0.49803224205970764,0.08736034482717514,2999.3554027930395,2011971.8356724007,3049.9554636968146,323433.75771858235,6473.450415095707,6040925.536257192,0.09663550427784223,0.005727911477297852,112.34714673913044,-187.21690368652344,8673.48046875,53.836517333984375,1550.591552734375,30.393529891967773,1809.213134765625,31.029518127441406,222.9324951171875,31.164501190185547,224.0808563232422,20.38185691833496,168.5926971435547,7.916856288909912,107.35323333740234,9.912735939025879,153.42861938476562,9.246593475341797,70.60047149658203,8.123739242553711,43.54221725463867,6.779184818267822,94.3747787475586,4.801199913024902,48.51005172729492,7.3779988288879395,57.40464401245117,3.6673641204833984,49.76129913330078,5.7133355140686035,50.67271423339844,3.126359224319458,50.96727752685547,-0.18240325152873993,33.87849426269531,3.276366710662842,46.70654296875,0.9559468030929565,38.77225875854492,-5.223037242889404,43.33952713012695,disco
disco.00028.au,0.48663175106048584,0.0788072943687439,3737.902516368256,1072730.865508952,3219.825283869319,77795.99878709279,7822.1233890117455,1395816.2806841019,0.19890380292923435,0.015195314782830203,123.046875,-22.713687896728516,2068.176025390625,54.45558166503906,436.30340576171875,8.426133155822754,415.71771240234375,7.627934455871582,197.8447265625,18.34671401977539,100.43607330322266,11.736318588256836,53.18889617919922,3.814269542694092,64.9010238647461,6.967347621917725,43.962318420410156,0.2617510259151459,50.28146743774414,2.405508041381836,59.55284881591797,1.7743513584136963,72.06110382080078,-1.511944055557251,39.87715530395508,-5.7630720138549805,44.816192626953125,3.8204030990600586,37.94723129272461,0.9119517803192139,25.54889678955078,1.9739220142364502,25.457143783569336,-0.7329877614974976,29.225515365600586,-1.5067909955978394,21.10689353942871,-0.571118950843811,23.975488662719727,-1.2321157455444336,22.871923446655273,disco
disco.00029.au,0.40144082903862,0.09247080981731415,2983.3349082551968,292163.342060709,3008.5056273634227,116332.14598050389,6700.423365900522,1888928.0378221956,0.12963810542343387,0.0015857655318430313,103.359375,-69.43154907226562,1993.9400634765625,72.75385284423828,314.3916015625,-8.600162506103516,224.8373260498047,4.525500297546387,145.2384033203125,5.506720542907715,122.82381439208984,3.369232177734375,123.31942749023438,13.359922409057617,99.02783203125,-1.5704094171524048,85.9053726196289,1.0045623779296875,80.52147674560547,3.377598524093628,62.13945770263672,-3.718597173690796,79.39386749267578,-1.779031753540039,52.477577209472656,-3.113898992538452,67.87257385253906,-8.111729621887207,62.13065719604492,-3.9312803745269775,57.42694854736328,-6.596951961517334,61.868927001953125,-1.4259551763534546,55.965126037597656,-3.9790444374084473,73.71031188964844,0.10218559950590134,105.43572998046875,-0.2176438570022583,112.3150405883789,disco
